SOURCE_ID,GRID_CODE,LMiIndex,LMiZScore,LMiPValue,COType
8452,23,0.22758129741,45.52975546690,0.00000000000,HH
8453,23,0.17528170504,35.06674270800,0.00000000000,HH
8454,23,0.28813872016,57.64482287200,0.00000000000,HH
8455,45,0.46981098839,93.99002508710,0.00000000000,HH
8456,23,0.23033390754,46.08044034900,0.00000000000,HH
8558,9,0.01126095352,2.25288817941,0.02426620036,HH
8559,9,0.02547219395,5.09597706922,0.00000034695,HH
8560,9,0.01126095352,2.25288817941,0.02426620036,HH
8571,12,0.04980684052,9.96434613210,0.00000000000,HH
8578,5,0.01019557775,2.03974999288,0.04137523284,HH
8579,5,0.01019557775,2.03974999288,0.04137523284,HH
8580,5,0.01019557775,2.03974999288,0.04137523284,HH
8581,12,0.01503844261,3.00860949190,0.00262446214,HH
8583,23,0.12848733292,25.70509971330,0.00000000000,HH
8584,23,0.13123994305,26.25578459530,0.00000000000,HH
8585,9,0.04234804197,8.47214512586,0.00000000000,HH
8586,9,0.03613062428,7.22829373657,0.00000000000,HH
8587,9,0.02636039648,5.27367012483,0.00000013372,HH
8588,9,0.01037275099,2.07519512380,0.03796845438,HH
8600,23,0.11747689242,23.50236018510,0.00000000000,HH
8601,18,0.14331459116,28.67142860950,0.00000000000,HH
8602,23,0.17528170504,35.06674270800,0.00000000000,HH
8603,23,0.23033390754,46.08044034900,0.00000000000,HH
8604,23,0.11197167217,22.40099042100,0.00000000000,HH
8722,10,0.01601347952,3.20367456222,0.00135685756,HH
8725,12,0.04594368520,9.19148650541,0.00000000000,HH
8726,23,0.14775560379,29.55989388760,0.00000000000,HH
8727,23,0.08995079118,17.99551136460,0.00000000000,HH
8728,9,0.01925477626,3.85212567993,0.00011709689,HH
8731,25,0.14091983199,28.19233509080,0.00000000000,HH
8732,23,0.23308651766,46.63112523100,0.00000000000,HH
8733,23,0.18904475567,37.82016711830,0.00000000000,HH
8734,23,0.12848733292,25.70509971330,0.00000000000,HH
8735,12,0.04851912208,9.70672625654,0.00000000000,HH
8744,9,0.02369578890,4.74059095799,0.00000213096,HH
8745,9,0.02547219395,5.09597706922,0.00000034695,HH
8746,9,0.02369578890,4.74059095799,0.00000213096,HH
8858,10,0.01192798153,2.38633324650,0.01701732288,HH
8861,12,0.04336824831,8.67624675429,0.00000000000,HH
8862,23,0.09270340130,18.54619624660,0.00000000000,HH
8863,5,0.01481726810,2.96436150337,0.00303311740,HH
8867,9,0.03790702934,7.58367984780,0.00000000000,HH
8868,23,0.15050821392,30.11057876960,0.00000000000,HH
8869,23,0.19730258604,39.47222176440,0.00000000000,HH
8870,12,0.09230154907,18.46580202570,0.00000000000,HH
8871,12,0.06654718025,13.31340451440,0.00000000000,HH
8872,25,0.03525643964,7.05340508701,0.00000000000,HH
8971,12,0.03435421923,6.87290762535,0.00000000001,HH
8972,5,0.01126212167,2.25312187991,0.02425146525,HH
8974,5,0.01019557775,2.03974999288,0.04137523284,HH
8975,5,0.01268418024,2.53761772930,0.01116098217,HH
8976,12,0.04594368520,9.19148650541,0.00000000000,HH
8977,12,0.01246300573,2.49336974077,0.01265370034,HH
9005,9,0.03613062428,7.22829373657,0.00000000000,HH
9006,23,0.17528170504,35.06674270800,0.00000000000,HH
9007,23,0.16702387467,33.41468806190,0.00000000000,HH
9008,12,0.04336824831,8.67624675429,0.00000000000,HH
9019,9,0.01126095352,2.25288817941,0.02426620036,HH
9020,9,0.02724859901,5.45136318044,0.00000004999,HH
9021,9,0.01126095352,2.25288817941,0.02426620036,HH
9103,12,0.03950509299,7.90338712760,0.00000000000,HH
9104,25,0.18318518893,36.64790709230,0.00000000000,HH
9105,23,0.18353953542,36.71879735420,0.00000000000,HH
9106,23,0.17803431517,35.61742759010,0.00000000000,HH
9107,23,0.17803431517,35.61742759010,0.00000000000,HH
9108,23,0.12022950255,24.05304506710,0.00000000000,HH
9109,23,0.10646645192,21.29962065690,0.00000000000,HH
9119,12,0.01503844261,3.00860949190,0.00262446214,HH
9135,12,0.03435421923,6.87290762535,0.00000000001,HH
9136,23,0.02388814818,4.77907419547,0.00000176104,HH
9139,18,0.08488558364,16.98217017650,0.00000000000,HH
9140,23,0.11472428230,22.95167530300,0.00000000000,HH
9141,5,0.01161763632,2.32424584226,0.02011232162,HH
9151,9,0.02103118132,4.20751179115,0.00002581979,HH
9152,18,0.05775783015,11.55501447550,0.00000000000,HH
9153,9,0.02103118132,4.20751179115,0.00002581979,HH
9234,9,0.03524242175,7.05060068096,0.00000000000,HH
9235,23,0.19454997592,38.92153688240,0.00000000000,HH
9236,23,0.28813872016,57.64482287200,0.00000000000,HH
9237,23,0.22758129741,45.52975546690,0.00000000000,HH
9238,23,0.16977648479,33.96537294400,0.00000000000,HH
9240,10,0.02112035202,4.22535120686,0.00002385684,HH
9249,12,0.01246300573,2.49336974077,0.01265370034,HH
9250,12,0.02662790858,5.32718837197,0.00000009974,HH
9271,5,0.01552829738,3.10660942807,0.00189246252,HH
9283,10,0.02009897752,4.02101587794,0.00005794770,HH
9366,9,0.03257781417,6.51752151412,0.00000000007,HH
9367,23,0.24960217841,49.93523452330,0.00000000000,HH
9368,45,0.46981098839,93.99002508710,0.00000000000,HH
9369,23,0.28813872016,57.64482287200,0.00000000000,HH
9370,23,0.16977648479,33.96537294400,0.00000000000,HH
9403,23,0.03214597856,6.43112884161,0.00000000013,HH
9404,5,0.01019557775,2.03974999288,0.04137523284,HH
9497,9,0.02547219395,5.09597706922,0.00000034695,HH
9498,23,0.18904475567,37.82016711830,0.00000000000,HH
9499,23,0.28813872016,57.64482287200,0.00000000000,HH
9500,23,0.22758129741,45.52975546690,0.00000000000,HH
9501,23,0.15050821392,30.11057876960,0.00000000000,HH
9502,9,0.02369578890,4.74059095799,0.00000213096,HH
9534,9,0.02636039648,5.27367012483,0.00000013372,HH
9536,9,0.01303735857,2.60827429064,0.00910000031,HH
9619,5,0.01161763632,2.32424584226,0.02011232162,HH
9620,23,0.23859173791,47.73249499510,0.00000000000,HH
9621,23,0.22758129741,45.52975546690,0.00000000000,HH
9622,23,0.18904475567,37.82016711830,0.00000000000,HH
9623,9,0.04856545966,9.71599651515,0.00000000000,HH
9624,9,0.02369578890,4.74059095799,0.00000213096,HH
9625,9,0.01126095352,2.25288817941,0.02426620036,HH
9656,9,0.01747837121,3.49673956870,0.00047098139,HH
9657,9,0.02014297879,4.02981873554,0.00005581988,HH
9658,9,0.01659016868,3.31904651309,0.00090325383,HH
9742,5,0.01801689988,3.60447716449,0.00031278195,HH
9743,45,0.26524482267,53.06468886650,0.00000000000,HH
9744,23,0.22758129741,45.52975546690,0.00000000000,HH
9745,23,0.15050821392,30.11057876960,0.00000000000,HH
9746,9,0.04412444703,8.82753123709,0.00000000000,HH
9747,9,0.02369578890,4.74059095799,0.00000213096,HH
9748,9,0.01303735857,2.60827429064,0.00910000031,HH
9779,9,0.01392556110,2.78596734625,0.00533682475,HH
9780,9,0.01659016868,3.31904651309,0.00090325383,HH
9805,25,0.09563552098,19.13279366060,0.00000000000,HH
9806,12,0.03821737455,7.64576725203,0.00000000000,HH
9869,5,0.01517278274,3.03548546572,0.00240148798,HH
9871,9,0.02991320659,5.98444234728,0.00000000217,HH
9872,18,0.03897707773,7.79775283635,0.00000000000,HH
9873,9,0.02103118132,4.20751179115,0.00002581979,HH
9940,12,0.01503844261,3.00860949190,0.00262446214,HH
9941,12,0.01761387949,3.52384924303,0.00042532617,HH
9943,25,0.12884401572,25.77645737610,0.00000000000,HH
9944,12,0.08328751999,16.66246289670,0.00000000000,HH
9945,12,0.02662790858,5.32718837197,0.00000009974,HH
10041,12,0.01761387949,3.52384924303,0.00042532617,HH
10042,12,0.01503844261,3.00860949190,0.00262446214,HH
10045,12,0.02662790858,5.32718837197,0.00000009974,HH
10046,12,0.02662790858,5.32718837197,0.00000009974,HH
10060,12,0.04336824831,8.67624675429,0.00000000000,HH
10061,12,0.04594368520,9.19148650541,0.00000000000,HH
10079,12,0.02018931638,4.03908899415,0.00005365920,HH
10080,12,0.07427349090,14.85912376780,0.00000000000,HH
10081,25,0.15601460233,31.21218223420,0.00000000000,HH
10082,12,0.05753315116,11.51006538550,0.00000000000,HH
10083,12,0.04079281143,8.16100700316,0.00000000000,HH
10084,12,0.02405247170,4.81194862084,0.00000149466,HH
10177,12,0.01503844261,3.00860949190,0.00262446214,HH
10178,12,0.04079281143,8.16100700316,0.00000000000,HH
10179,12,0.02662790858,5.32718837197,0.00000009974,HH
10192,5,0.01481726810,2.96436150337,0.00303311740,HH
10193,23,0.14775560379,29.55989388760,0.00000000000,HH
10194,23,0.15876604429,31.76263341580,0.00000000000,HH
10195,9,0.02902500406,5.80674929167,0.00000000637,HH
10196,5,0.01339520953,2.67986565399,0.00736517134,HH
10197,12,0.01246300573,2.49336974077,0.01265370034,HH
10216,5,0.01588381202,3.17773339041,0.00148431172,HH
10217,25,0.08657865878,17.32088537460,0.00000000000,HH
10218,5,0.01446175345,2.89323754103,0.00381292810,HH
10219,12,0.02920334546,5.84242812309,0.00000000514,HH
10220,12,0.02662790858,5.32718837197,0.00000009974,HH
10319,12,0.01375072417,2.75098961634,0.00594155267,HH
10325,9,0.02636039648,5.27367012483,0.00000013372,HH
10326,23,0.10096123167,20.19825089280,0.00000000000,HH
10327,23,0.18904475567,37.82016711830,0.00000000000,HH
10328,23,0.15050821392,30.11057876960,0.00000000000,HH
10329,9,0.06277670010,12.55908540500,0.00000000000,HH
10330,25,0.11978715352,23.96454909010,0.00000000000,HH
10331,12,0.06654718025,13.31340451440,0.00000000000,HH
10332,12,0.01246300573,2.49336974077,0.01265370034,HH
10349,12,0.01503844261,3.00860949190,0.00262446214,HH
10350,12,0.01761387949,3.52384924303,0.00042532617,HH
10451,23,0.03765119881,7.53249860570,0.00000000000,HH
10452,9,0.03879523186,7.76137290341,0.00000000000,HH
10453,9,0.02103118132,4.20751179115,0.00002581979,HH
10454,10,0.01907760302,3.81668054901,0.00013525911,HH
10457,9,0.01392556110,2.78596734625,0.00533682475,HH
10458,9,0.02369578890,4.74059095799,0.00000213096,HH
10459,9,0.03613062428,7.22829373657,0.00000000000,HH
10460,9,0.03613062428,7.22829373657,0.00000000000,HH
10461,9,0.04856545966,9.71599651515,0.00000000000,HH
10462,23,0.11197167217,22.40099042100,0.00000000000,HH
10463,23,0.15326082404,30.66126365170,0.00000000000,HH
10464,12,0.04208052987,8.41862687872,0.00000000000,HH
10479,12,0.02662790858,5.32718837197,0.00000009974,HH
10480,12,0.02405247170,4.81194862084,0.00000149466,HH
10559,12,0.01503844261,3.00860949190,0.00262446214,HH
10585,9,0.02991320659,5.98444234728,0.00000000217,HH
10586,9,0.02369578890,4.74059095799,0.00000213096,HH
10587,9,0.01747837121,3.49673956870,0.00047098139,HH
10588,9,0.01214915604,2.43058123502,0.01507462634,HH
10591,9,0.01126095352,2.25288817941,0.02426620036,HH
10592,9,0.01747837121,3.49673956870,0.00047098139,HH
10593,9,0.01747837121,3.49673956870,0.00047098139,HH
10594,9,0.03168961164,6.33982845851,0.00000000023,HH
10595,9,0.02369578890,4.74059095799,0.00000213096,HH
10596,9,0.02636039648,5.27367012483,0.00000013372,HH
10613,12,0.03821737455,7.64576725203,0.00000000000,HH
10614,12,0.02405247170,4.81194862084,0.00000149466,HH
10618,25,0.02016166930,4.03355794361,0.00005493863,HH
10668,12,0.02276475326,4.55432874528,0.00000525531,HH
10696,12,0.02276475326,4.55432874528,0.00000525531,HH
10697,12,0.03692965611,7.38814737647,0.00000000000,HH
10720,9,0.01126095352,2.25288817941,0.02426620036,HH
10721,9,0.01747837121,3.49673956870,0.00047098139,HH
10722,9,0.02991320659,5.98444234728,0.00000000217,HH
10723,9,0.03613062428,7.22829373657,0.00000000000,HH
10724,9,0.02991320659,5.98444234728,0.00000000217,HH
10732,18,0.02645657612,5.29291174357,0.00000012038,HH
10733,9,0.01925477626,3.85212567993,0.00011709689,HH
10751,12,0.01375072417,2.75098961634,0.00594155267,HH
10813,12,0.02662790858,5.32718837197,0.00000009974,HH
10814,12,0.01761387949,3.52384924303,0.00042532617,HH
10839,12,0.04336824831,8.67624675429,0.00000000000,HH
10840,12,0.03049106390,6.10004799866,0.00000000106,HH
10841,9,0.02902500406,5.80674929167,0.00000000637,HH
10842,9,0.02014297879,4.02981873554,0.00005581988,HH
10843,9,0.01392556110,2.78596734625,0.00533682475,HH
10865,9,0.01747837121,3.49673956870,0.00047098139,HH
10866,9,0.04856545966,9.71599651515,0.00000000000,HH
10867,23,0.21106563666,42.22564617470,0.00000000000,HH
10868,23,0.18904475567,37.82016711830,0.00000000000,HH
10869,23,0.21106563666,42.22564617470,0.00000000000,HH
10870,9,0.03790702934,7.58367984780,0.00000000000,HH
10871,9,0.01126095352,2.25288817941,0.02426620036,HH
10896,5,0.01446175345,2.89323754103,0.00381292810,HH
10897,12,0.01890159793,3.78146911859,0.00015590556,HH
10960,9,0.01303735857,2.60827429064,0.00910000031,HH
10961,9,0.01126095352,2.25288817941,0.02426620036,HH
10984,23,0.04040380893,8.08318348775,0.00000000000,HH
10985,9,0.03879523186,7.76137290341,0.00000000000,HH
10986,9,0.01747837121,3.49673956870,0.00047098139,HH
10988,9,0.01747837121,3.49673956870,0.00047098139,HH
10989,9,0.01126095352,2.25288817941,0.02426620036,HH
11010,9,0.03790702934,7.58367984780,0.00000000000,HH
11011,23,0.17252909492,34.51605782600,0.00000000000,HH
11012,45,0.46981098839,93.99002508710,0.00000000000,HH
11013,23,0.34869614290,69.75989027700,0.00000000000,HH
11014,45,0.44139902093,88.30595061200,0.00000000000,HH
11015,18,0.13079408955,26.16658751670,0.00000000000,HH
11016,9,0.02547219395,5.09597706922,0.00000034695,HH
11040,5,0.01055109239,2.11087395522,0.03478314726,HH
11041,25,0.07450284251,14.90500765990,0.00000000000,HH
11042,12,0.06654718025,13.31340451440,0.00000000000,HH
11043,12,0.02662790858,5.32718837197,0.00000009974,HH
11067,12,0.02490342026,7.04574680107,0.00000000000,HH
11068,12,0.03735513039,8.62930957033,0.00000000000,HH
11069,12,0.02147703482,4.29670886971,0.00001733526,HH
11072,10,0.01090660703,2.18199791757,0.02910968642,HH
11117,9,0.01392556110,2.78596734625,0.00533682475,HH
11120,9,0.02369578890,4.74059095799,0.00000213096,HH
11121,9,0.01747837121,3.49673956870,0.00047098139,HH
11122,9,0.01747837121,3.49673956870,0.00047098139,HH
11123,9,0.01392556110,2.78596734625,0.00533682475,HH
11142,9,0.01747837121,3.49673956870,0.00047098139,HH
11143,9,0.02369578890,4.74059095799,0.00000213096,HH
11144,9,0.01747837121,3.49673956870,0.00047098139,HH
11145,9,0.02369578890,4.74059095799,0.00000213096,HH
11146,9,0.01126095352,2.25288817941,0.02426620036,HH
11167,18,0.04106382800,8.21522635181,0.00000000000,HH
11168,9,0.05655928241,11.31523401570,0.00000000000,HH
11169,23,0.21106563666,42.22564617470,0.00000000000,HH
11170,23,0.16977648479,33.96537294400,0.00000000000,HH
11171,23,0.19179736579,38.37085200030,0.00000000000,HH
11172,9,0.03790702934,7.58367984780,0.00000000000,HH
11173,9,0.01126095352,2.25288817941,0.02426620036,HH
11197,12,0.01761387949,3.52384924303,0.00042532617,HH
11198,12,0.06654718025,13.31340451440,0.00000000000,HH
11199,12,0.04980684052,9.96434613210,0.00000000000,HH
11200,12,0.03564193767,7.13052750091,0.00000000000,HH
11226,12,0.03564193767,7.13052750091,0.00000000000,HH
11227,12,0.04980684052,9.96434613210,0.00000000000,HH
11228,12,0.03564193767,7.13052750091,0.00000000000,HH
11275,9,0.03613062428,7.22829373657,0.00000000000,HH
11276,23,0.17252909492,34.51605782600,0.00000000000,HH
11277,9,0.04856545966,9.71599651515,0.00000000000,HH
11278,9,0.02369578890,4.74059095799,0.00000213096,HH
11279,9,0.02369578890,4.74059095799,0.00000213096,HH
11280,9,0.01303735857,2.60827429064,0.00910000031,HH
11298,9,0.01747837121,3.49673956870,0.00047098139,HH
11299,9,0.02369578890,4.74059095799,0.00000213096,HH
11300,9,0.02369578890,4.74059095799,0.00000213096,HH
11301,9,0.01747837121,3.49673956870,0.00047098139,HH
11320,9,0.02191938384,4.38520484676,0.00001158767,HH
11321,9,0.02369578890,4.74059095799,0.00000213096,HH
11323,9,0.01925477626,3.85212567993,0.00011709689,HH
11324,9,0.01747837121,3.49673956870,0.00047098139,HH
11325,9,0.02369578890,4.74059095799,0.00000213096,HH
11354,12,0.04079281143,8.16100700316,0.00000000000,HH
11355,12,0.04980684052,9.96434613210,0.00000000000,HH
11356,12,0.02405247170,4.81194862084,0.00000149466,HH
11384,12,0.03177878234,6.35766787422,0.00000000020,HH
11385,12,0.03564193767,7.13052750091,0.00000000000,HH
11386,12,0.02147703482,4.29670886971,0.00001733526,HH
11437,23,0.15326082404,30.66126365170,0.00000000000,HH
11438,45,0.46981098839,93.99002508710,0.00000000000,HH
11439,23,0.19730258604,39.47222176440,0.00000000000,HH
11440,9,0.03613062428,7.22829373657,0.00000000000,HH
11441,9,0.02369578890,4.74059095799,0.00000213096,HH
11442,9,0.02014297879,4.02981873554,0.00005581988,HH
11460,9,0.02369578890,4.74059095799,0.00000213096,HH
11461,9,0.03613062428,7.22829373657,0.00000000000,HH
11462,9,0.03168961164,6.33982845851,0.00000000023,HH
11463,9,0.01747837121,3.49673956870,0.00047098139,HH
11481,9,0.01925477626,3.85212567993,0.00011709689,HH
11482,18,0.11410008740,22.82679939300,0.00000000000,HH
11483,23,0.13674516330,27.35715435940,0.00000000000,HH
11484,9,0.03613062428,7.22829373657,0.00000000000,HH
11516,12,0.02662790858,5.32718837197,0.00000009974,HH
11517,12,0.02405247170,4.81194862084,0.00000149466,HH
11601,9,0.04234804197,8.47214512586,0.00000000000,HH
11602,23,0.19730258604,39.47222176440,0.00000000000,HH
11603,18,0.11410008740,22.82679939300,0.00000000000,HH
11604,9,0.03168961164,6.33982845851,0.00000000023,HH
11605,9,0.02369578890,4.74059095799,0.00000213096,HH
11606,9,0.01392556110,2.78596734625,0.00533682475,HH
11624,9,0.02636039648,5.27367012483,0.00000013372,HH
11625,23,0.13674516330,27.35715435940,0.00000000000,HH
11626,18,0.07653858257,15.31227611470,0.00000000000,HH
11627,9,0.01925477626,3.85212567993,0.00011709689,HH
11645,9,0.02991320659,5.98444234728,0.00000000217,HH
11646,23,0.13674516330,27.35715435940,0.00000000000,HH
11647,23,0.22758129741,45.52975546690,0.00000000000,HH
11648,23,0.07343513043,14.69140207230,0.00000000000,HH
11675,12,0.01761387949,3.52384924303,0.00042532617,HH
11766,9,0.01126095352,2.25288817941,0.02426620036,HH
11767,9,0.03168961164,6.33982845851,0.00000000023,HH
11768,9,0.03613062428,7.22829373657,0.00000000000,HH
11769,9,0.02547219395,5.09597706922,0.00000034695,HH
11770,9,0.01747837121,3.49673956870,0.00047098139,HH
11771,9,0.01126095352,2.25288817941,0.02426620036,HH
11791,23,0.07343513043,14.69140207230,0.00000000000,HH
11792,5,0.01232866560,2.46649376695,0.01364431031,HH
11811,9,0.01747837121,3.49673956870,0.00047098139,HH
11812,9,0.04856545966,9.71599651515,0.00000000000,HH
11813,23,0.09270340130,18.54619624660,0.00000000000,HH
11839,9,0.01126095352,2.25288817941,0.02426620036,HH
11840,10,0.02622722451,5.24702785151,0.00000015457,HH
11841,12,0.03177878234,6.35766787422,0.00000000020,HH
11925,9,0.02547219395,5.09597706922,0.00000034695,HH
11926,18,0.05567107988,11.13754096010,0.00000000000,HH
11927,9,0.02547219395,5.09597706922,0.00000034695,HH
11941,12,0.03821737455,7.64576725203,0.00000000000,HH
11968,9,0.01925477626,3.85212567993,0.00011709689,HH
11969,18,0.04106382800,8.21522635181,0.00000000000,HH
11970,9,0.02547219395,5.09597706922,0.00000034695,HH
11971,9,0.02369578890,4.74059095799,0.00000213096,HH
11972,9,0.03613062428,7.22829373657,0.00000000000,HH
11973,9,0.01126095352,2.25288817941,0.02426620036,HH
11988,9,0.03613062428,7.22829373657,0.00000000000,HH
11989,23,0.07343513043,14.69140207230,0.00000000000,HH
11992,9,0.01747837121,3.49673956870,0.00047098139,HH
11998,9,0.01747837121,3.49673956870,0.00047098139,HH
11999,9,0.02458399143,4.91828401360,0.00000087306,HH
12000,9,0.01303735857,2.60827429064,0.00910000031,HH
12089,9,0.01126095352,2.25288817941,0.02426620036,HH
12090,9,0.03968343439,7.93906595902,0.00000000000,HH
12091,9,0.01747837121,3.49673956870,0.00047098139,HH
12130,5,0.01126212167,2.25312187991,0.02425146525,HH
12131,23,0.08169296080,16.34345671850,0.00000000000,HH
12132,9,0.04856545966,9.71599651515,0.00000000000,HH
12133,9,0.02547219395,5.09597706922,0.00000034695,HH
12135,9,0.01747837121,3.49673956870,0.00047098139,HH
12136,9,0.03168961164,6.33982845851,0.00000000023,HH
12137,9,0.01747837121,3.49673956870,0.00047098139,HH
12147,12,0.02662790858,5.32718837197,0.00000009974,HH
12148,12,0.03177878234,6.35766787422,0.00000000020,HH
12149,9,0.01303735857,2.60827429064,0.00910000031,HH
12152,23,0.09270340130,18.54619624660,0.00000000000,HH
12153,23,0.22758129741,45.52975546690,0.00000000000,HH
12154,23,0.19179736579,38.37085200030,0.00000000000,HH
12155,9,0.05478287735,10.95984790440,0.00000000000,HH
